id,prompt,pred,true_label
587,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Old books. 
 Hypothesis:New books. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Who wrote the book on the origin of species?
A. darwin
B. Scopes
C. Sagan
D. cannon 
 Answer:",A,A
590,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: what division are you in 
 Hypothesis:What is your division? 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What nervous system is divided into two parts, the sensory division and the motor division?
A. peripheral
B. developmental
C. physiological
D. central 
 Answer:", A,A
592,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The colors looked different, blues appearing as green. 
 Hypothesis:The colors looked the same. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:When mendel crossed purple flowered-plants and white flowered-plants, all the offspring had what color flowers?
A. purple
B. blue
C. yellow
D. red 
 Answer:",A,A
594,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: question. 
 Hypothesis:An inquiry intended for someone to elicit information.  
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The goal of this is the understand how and why things happen?
A. inquiry
B. experience
C. theory
D. science 
 Answer:",A,D
595,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 1.5 TEST ORGANISMS 
 Hypothesis:Some organisms are used to test. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are the most diverse organisms on earth, which are often classified by shape or how they react to gram stain?
A. cultures
B. algae
C. bacteria
D. pathogens 
 Answer:",A. cultures,C
596,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The northerner breathed hard. 
 Hypothesis:The northerner was breathing quite hard. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Breathing involves differences in what, measured in torr, between the inside of the lungs and the air outside?
A. temperature
B. gravity
C. pressure
D. resistance 
 Answer:",C,C
599,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The sky was--blotchy. 
 Hypothesis:The sky was clear and unblemished. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In weather terms, what do you call the boundary between two air masses?
A. mass
B. cover
C. cloud
D. front 
 Answer:",A,D
600,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: There were potted plants. 
 Hypothesis:The plants were in the ground. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What process takes place when plants release water vapor through pores in their leaves called stomata?
A. propagation
B. evaporation
C. expiration
D. transpiration 
 Answer:",B,D
601,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Ours is richer in the lighter atoms."" 
 Hypothesis:Ours has more of the lighter atoms. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Most hydrogen atoms have how many protons?
A. two
B. four
C. one
D. three 
 Answer:",B,C
604,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 1.5 TEST ORGANISMS 
 Hypothesis:Some organisms are used to test. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the only animal phyla that does not consist exclusively of invertebrates?
A. chordates
B. arthropods
C. bacteria
D. eukaryotes 
 Answer:",A. chordates,A
607,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The  1) By studying how the chimps' genes or immune system defeat the related virus, we can learn how to defeat HIV in humans. 
 Hypothesis:They also studied the genes and immune system of gorillas. 
 Label: neutral
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What can slow down the increase of viruses in the blood?
A. platelets
B. androgens
C. infections
D. medications 
 Answer:",A,D
608,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: (Unfertilized eggs contain only the mother's half of genes 
 Hypothesis:All of the mother's genes are contained in unfertilized eggs. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In a few species, chloroplast genes are inherited only from what?
A. sperm
B. eggs
C. siblings
D. mothers 
 Answer:", A,A
611,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 1.5 TEST ORGANISMS 
 Hypothesis:Some organisms are used to test. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Like the platypus, the echnida is a what?
A. monotreme
B. Gives Live birth
C. prosauropod
D. dugongs 
 Answer:",A,A
612,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: But wherefore the bonds and fetters?  
 Hypothesis:I found the bonds and fetters. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The cell membrane consists of two layers of what?
A. filaments
B. phospholipids
C. chlorophyll
D. epidermis 
 Answer:",B,B
613,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: If I lose, then it's a reflection on the whole family. 
 Hypothesis:A loss would be a reflection on everyone. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is an adaptation?
A. unfavorable trait
B. inherited gene
C. favorable trait
D. harmful mutation 
 Answer:",B,C
617,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: that's true that's true um self-preservation of the species i guess right 
 Hypothesis:Keeping the species alive is instinctual. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the term for the relatively stable state inside the body of an animal?
A. homeostasis
B. metabolism
C. consciousness
D. dormancy 
 Answer:",A. homeostasis,A
618,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: All centers are affiliated with one of the major certifying bodies 
 Hypothesis:There are no centers that are unconnected to major certifying bodies. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the middle layer of connective tissue called?
A. xerophyte
B. perimysium
C. tendon
D. pollenation 
 Answer:",B,B
621,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Table 1 (row 2) shows that they require less time than either foot or park-and-loop routes. 
 Hypothesis:Table 1 proves the routes go quicker when they are walking or parking and walking. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Downhill skiiers gain little advantage from a running start because the initial kinetic energy is small compared with the gain in what other energy form?
A. gravitational kinetic energy
B. chemical energy
C. gravitational potential energy
D. thermal energy 
 Answer:",A,C
622,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: France has 109 persons per square kilometer and the U.S. has 30. 
 Hypothesis:France only has 12 persons per square kilometer. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Population size is the number of what in a population?
A. humans
B. proteins
C. individuals
D. subdivisions 
 Answer:",A,C
624,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Before heading into the inner sanctum of the temple, stride along the Avenue of Ram-Headed Sphinxesthatpointsinthe direction of Karnak Temple to the north. 
 Hypothesis:You cannot enter the temple unless you walk along the sphinxes in the avenue first.  
 Label: neutral
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Which sphincter is located at the stomach end of the esophagus and opens to allow the bolus to enter the stomach?
A. pupillary sphincter
B. urethral sphincter
C. gastro-esophageal sphincter
D. pyloric sphincter 
 Answer:",C. gastro-esophageal s,C
629,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The standard size is about 23 cm (9 in) in diameter. 
 Hypothesis:It's about 9 inches in diameter. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is equal to the angular acceleration multiplied by the radius of the rotating object?
A. peak velocity
B. linear acceleration
C. equilibrium
D. momentum 
 Answer:",A,B
630,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: They're of the Eye? asked Adrin. 
 Hypothesis:Adrin asked for clarification. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the membrane lining the back of the eye called?
A. aperture
B. retina
C. lens
D. cornea 
 Answer:",B. retina,B
632,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The northerner breathed hard. 
 Hypothesis:The northerner was breathing quite hard. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Animals breath in air in order to obtain what element?
A. carbon
B. oxygen
C. water
D. nitrogen 
 Answer:",B,B
634,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: We also must carefully examine the composition of the SES. 
 Hypothesis:The SES is made up of many different groups. 
 Label: neutral
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Monomers of condensation polymers must contain how many functional groups so that each monomer can link up with two other monomers?
A. three
B. two
C. one
D. four 
 Answer:",A,B
637,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The concentration of the metals, Al, As, Cr, Co, Cu, Fe, Pb, Ni, Zn, expressed as total metal, should not exceed 1 eg/L each, and Cd, Hg, and Ag, expressed as total metal, should not exceed 100 ng/L each. 
 Hypothesis:Metal should not exceed 5 ng/L. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Reacting with metal is one thing that distinguishes acids from what?
A. protiens
B. minerals
C. bases
D. metals 
 Answer:",A,C
638,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: but the water only comes up basically to your anywhere from your waist to your oh chest i'd say 
 Hypothesis:The water will not rise above your head or below your knees. 
 Label: neutral
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What happens to light when it passed from air to water?
A. it bends
B. it brightens
C. it contracts
D. it speeds up 
 Answer:", A,A
640,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 7.3 USE OF RECEIVING WATER AS DILUTION WATER 
 Hypothesis:Receiving water may be used to dilute. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In a solution, what is the substance present in the lesser amount called?
A. solute
B. fluids
C. compound
D. molecules 
 Answer:",A,A
641,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Brown and cream Sherries are olorose, and so is an amorose though it's medium dry and pale in colour. 
 Hypothesis:Amorose is the exact same as olorose. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the difference between oils and fats at room temperature?
A. solid and gas states
B. liquid and gas states
C. saturated and unsaturated
D. liquid and solid states 
 Answer:",B,D
644,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: But wherefore the bonds and fetters?  
 Hypothesis:I found the bonds and fetters. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The chains in cellulose stack in parallel rows held together by hydrogen bonds between which groups?
A. hydroxl groups
B. disc groups
C. carbon groups
D. soda groups 
 Answer:",A,A
646,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: There were potted plants. 
 Hypothesis:The plants were in the ground. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Water is used by the plant to move materials up from the roots to make what?
A. fruit
B. food
C. chlorophyll
D. light 
 Answer:",B,B
648,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Though less energetic, life is equally refreshing down on the lovely lakes of Annecy and Le Bourget. 
 Hypothesis:There are no life forms on the lovely lakes. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Exemplified by organisms that grow in geysers, hyperthermophiles ""love"" what?
A. humidity
B. cold
C. heat
D. rainfall 
 Answer:",A,C
649,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: what division are you in 
 Hypothesis:What is your division? 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the term for the multi-phase process in which the nucleus of the cell divides?
A. mitosis
B. epistasis
C. mutation
D. cytokinesis 
 Answer:",A,A
651,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Therefore, heritage assets are reported in terms of physical units. 
 Hypothesis:Heritage assets are usually not reported.  
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Which is a more reliable trait or measure to identify minerals?
A. streak
B. color
C. weight
D. shape 
 Answer:",A,A
654,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: A basic tenet of biology used to be that the energy requirements of all living things are met ultimately by the sun--mainly through plants converting sunlight into more easily digestible forms of energy. 
 Hypothesis:No living things receive their energy from eating things that are fed by the sun. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:On a global scale, plants and other photosynthetic organisms have generated all of what element in the air?
A. oxygen
B. nitrogen
C. carbon dioxide
D. methane 
 Answer:",A,A
