id,prompt,pred,true_label
551,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What do metals start out as?
A. nickel
B. aluminum
C. ore
D. Metal molecules 
 Answer:", C. ore,C
552,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the si unit for weight?
A. pounds (lbs)
B. meters (m)
C. kilograms (kg)
D. newton (n) 
 Answer:", C. kilograms (kg),D
553,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:The flower is an angiosperm structure specialized for what function?
A. asexual reproduction
B. protection from cold
C. sexual reproduction
D. nutrient production 
 Answer:", C. sexual reproduction,C
555,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:About what percentage of the earth's water is fresh water?
A. thirty percent
B. nine percent
C. two percent
D. three percent 
 Answer:", C. two percent,D
556,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:While numerous elements can undergo fission, only a few can be used as fuels in what nuclear devices?
A. reactors
B. accelerators
C. laser beams
D. colliders 
 Answer:", A. reactors,A
557,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is an estimation of all of the organic matter available as food, and involves measuring biomass in terrestrial environments?
A. food chain
B. net primary productivity
C. trophic level total
D. decomposition energy 
 Answer:", B. net primary productivity,B
560,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Does lava flow quickly or slowly when thick?
A. steadily
B. slowly
C. rapidly
D. quickly 
 Answer:", B. slowly,B
561,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:The evaporative loss of the most energetic water molecules does what to a surface?
A. heats it
B. cools it
C. vents it
D. charges it 
 Answer:", B. cools it,B
563,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What patterns in trees can be used to determine its age?
A. bark ridges
B. veins
C. rings
D. colors 
 Answer:", C. rings,C
564,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:All of the petals together are called what?
A. anthers
B. stamen
C. corolla
D. stalk 
 Answer:", C. corolla,C
566,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the term for viscous magmas that are high in silica and tend to stay below the surface or erupt explosively?
A. combustible magmas
B. felsic magmas
C. compacted magmas
D. sedimentary magmas 
 Answer:", B. felsic magmas,B
567,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:How many meters deep does the photic zone extend?
A. 900
B. 400
C. 100
D. 200 
 Answer:", C. 100,D
571,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What type of particle collides with an atom of u-235 during the basic nuclear fission process?
A. an electron
B. a neutron
C. a nuclei
D. a proton 
 Answer:", B. a neutron,B
573,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Groups of three bases form codons, and each codon stands for one what?
A. minimal acid
B. amino acid
C. sulferic acid
D. compound acid 
 Answer:", B. amino acid,B
574,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Bees, wasps, ants, butterflies, moths, flies and beetles belong to what animal phylum?
A. cephalopods
B. insects
C. crustaceans
D. arthropods 
 Answer:", D. arthropods,D
575,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:How many ways are there for a species to go extinct?
A. four
B. two
C. Ten
D. eight 
 Answer:", B. two,B
576,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Often generated by molecular cloning, transgenic organisms possess what from a different species?
A. RNA
B. memories
C. organs
D. dna 
 Answer:", D. DNA,D
578,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Plants go through seasonal changes after detecting differences in what?
A. week length
B. temperature
C. weather
D. day length 
 Answer:", D. day length,D
580,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What type of mechanical weathering occurs when one rock bumps against another rock?
A. disintegration
B. refraction
C. absorption
D. abrasion 
 Answer:", D. abrasion,D
582,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:The tissue that will become the scrotum in a male becomes the labia in a female, thus, they are regarded as having what relationship?
A. opposite
B. symbiotic
C. homologous
D. mutual 
 Answer:", C. homologous,C
583,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:How frequently do high tides occur?
A. Every 48 hours
B. Every 24 hours
C. Every 96 hours
D. every 12 hours 
 Answer:", B. Every 24 hours,D
585,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:How do multicellular organisms grow in size?
A. increase size and number of cells
B. increase size and number of genes
C. increase number of limbs
D. reduce size and number of cells 
 Answer:", A. increase size and number of cells,A
587,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Who wrote the book on the origin of species?
A. darwin
B. Scopes
C. Sagan
D. cannon 
 Answer:", A. Darwin,A
590,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What nervous system is divided into two parts, the sensory division and the motor division?
A. peripheral
B. developmental
C. physiological
D. central 
 Answer:", D. central,A
592,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:When mendel crossed purple flowered-plants and white flowered-plants, all the offspring had what color flowers?
A. purple
B. blue
C. yellow
D. red 
 Answer:", A. purple,A
594,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:The goal of this is the understand how and why things happen?
A. inquiry
B. experience
C. theory
D. science 
 Answer:", D. science,D
595,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What are the most diverse organisms on earth, which are often classified by shape or how they react to gram stain?
A. cultures
B. algae
C. bacteria
D. pathogens 
 Answer:", C. bacteria,C
596,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Breathing involves differences in what, measured in torr, between the inside of the lungs and the air outside?
A. temperature
B. gravity
C. pressure
D. resistance 
 Answer:", C. pressure,C
599,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:In weather terms, what do you call the boundary between two air masses?
A. mass
B. cover
C. cloud
D. front 
 Answer:", D. front,D
600,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What process takes place when plants release water vapor through pores in their leaves called stomata?
A. propagation
B. evaporation
C. expiration
D. transpiration 
 Answer:", D. transpiration,D
601,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Most hydrogen atoms have how many protons?
A. two
B. four
C. one
D. three 
 Answer:", C. one,C
604,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the only animal phyla that does not consist exclusively of invertebrates?
A. chordates
B. arthropods
C. bacteria
D. eukaryotes 
 Answer:", A. chordates,A
607,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What can slow down the increase of viruses in the blood?
A. platelets
B. androgens
C. infections
D. medications 
 Answer:", D. medications,D
608,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:In a few species, chloroplast genes are inherited only from what?
A. sperm
B. eggs
C. siblings
D. mothers 
 Answer:", B. eggs,A
611,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Like the platypus, the echnida is a what?
A. monotreme
B. Gives Live birth
C. prosauropod
D. dugongs 
 Answer:", A. monotreme,A
612,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:The cell membrane consists of two layers of what?
A. filaments
B. phospholipids
C. chlorophyll
D. epidermis 
 Answer:", B. phospholipids,B
613,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is an adaptation?
A. unfavorable trait
B. inherited gene
C. favorable trait
D. harmful mutation 
 Answer:", C. favorable trait,C
617,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the term for the relatively stable state inside the body of an animal?
A. homeostasis
B. metabolism
C. consciousness
D. dormancy 
 Answer:", A. homeostasis,A
618,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the middle layer of connective tissue called?
A. xerophyte
B. perimysium
C. tendon
D. pollenation 
 Answer:", B. perimysium,B
621,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Downhill skiiers gain little advantage from a running start because the initial kinetic energy is small compared with the gain in what other energy form?
A. gravitational kinetic energy
B. chemical energy
C. gravitational potential energy
D. thermal energy 
 Answer:", C. gravitational potential energy,C
622,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Population size is the number of what in a population?
A. humans
B. proteins
C. individuals
D. subdivisions 
 Answer:", C. individuals,C
624,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Which sphincter is located at the stomach end of the esophagus and opens to allow the bolus to enter the stomach?
A. pupillary sphincter
B. urethral sphincter
C. gastro-esophageal sphincter
D. pyloric sphincter 
 Answer:", D. pyloric sphincter,C
629,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is equal to the angular acceleration multiplied by the radius of the rotating object?
A. peak velocity
B. linear acceleration
C. equilibrium
D. momentum 
 Answer:", D. momentum,B
630,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the membrane lining the back of the eye called?
A. aperture
B. retina
C. lens
D. cornea 
 Answer:", B. retina,B
632,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Animals breath in air in order to obtain what element?
A. carbon
B. oxygen
C. water
D. nitrogen 
 Answer:", B. oxygen,B
634,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Monomers of condensation polymers must contain how many functional groups so that each monomer can link up with two other monomers?
A. three
B. two
C. one
D. four 
 Answer:", B. two,B
637,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Reacting with metal is one thing that distinguishes acids from what?
A. protiens
B. minerals
C. bases
D. metals 
 Answer:", C. bases,C
638,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What happens to light when it passed from air to water?
A. it bends
B. it brightens
C. it contracts
D. it speeds up 
 Answer:", A. it bends,A
640,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:In a solution, what is the substance present in the lesser amount called?
A. solute
B. fluids
C. compound
D. molecules 
 Answer:", A. solute,A
641,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the difference between oils and fats at room temperature?
A. solid and gas states
B. liquid and gas states
C. saturated and unsaturated
D. liquid and solid states 
 Answer:", D. liquid and solid states,D
644,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:The chains in cellulose stack in parallel rows held together by hydrogen bonds between which groups?
A. hydroxl groups
B. disc groups
C. carbon groups
D. soda groups 
 Answer:", A. hydroxl groups,A
646,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Water is used by the plant to move materials up from the roots to make what?
A. fruit
B. food
C. chlorophyll
D. light 
 Answer:", B. food,B
648,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Exemplified by organisms that grow in geysers, hyperthermophiles ""love"" what?
A. humidity
B. cold
C. heat
D. rainfall 
 Answer:", C. heat,C
649,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:What is the term for the multi-phase process in which the nucleus of the cell divides?
A. mitosis
B. epistasis
C. mutation
D. cytokinesis 
 Answer:", A. mitosis,A
651,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Which is a more reliable trait or measure to identify minerals?
A. streak
B. color
C. weight
D. shape 
 Answer:", A. streak,A
654,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:On a global scale, plants and other photosynthetic organisms have generated all of what element in the air?
A. oxygen
B. nitrogen
C. carbon dioxide
D. methane 
 Answer:", A. oxygen,A
658,"Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The amniotic sac is attached to what?
A. uterus
B. Umbilical Cord
C. placenta
D. Stomach 
 Answer: A. uterus
Question:Bigger ocean waves and waves that carry more sediment cause a greater extent of what?
A. silt
B. erosion
C. drowning
D. sand dunes 
 Answer:", B. erosion,B
