id,prompt,pred,true_label
427,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why is hcl soluble in water? 
 Question 2:Why is propanol soluble in water? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Salts that are neither acidic nor basic do not affect what property of the solution when dissolved in water?
A. density
B. ph
C. homeostasis
D. saturation 
 Answer:", B. ph,B
430,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How is cellular respiration regulated? 
 Question 2:What is cellular respiration for? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is first stage of cellular respiration?
A. metabolism
B. electrolysis
C. glycolsis
D. hydrolisis 
 Answer:", C. Glycolysis,C
431,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is beyond the Milky Way? 
 Question 2:What is the Milky Way? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are groups of stars called that are smaller than a galaxy?
A. Milky Way
B. constellations
C. nebuli
D. star clusters 
 Answer:", D. star clusters,D
432,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: If universe expansion create more gravitational dark and vacuum energy without limit? 
 Question 2:Is at least the potential energy of vacuum energy and dark energy infinite? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Expansion of a gas into a vacuum is irreversible because the external pressure is measurably less than the internal pressure of the gas, and no states of what exist?
A. liquid
B. equilibrium
C. composition
D. balance 
 Answer:", B. equilibrium,B
434,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why does the air temperature decrease with an increase in height? 
 Question 2:Why does temperature decrease with increase in altitude? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What happens to air density and pressure when gas molecules are warm?
A. they are unchanged
B. they are greater
C. they are equal
D. they are lower 
 Answer:", D. they are lower,D
438,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Difference beteween intellegent and being clever? 
 Question 2:Does occasional ringing in ear mean a hair in the cochlea has died off? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is a thin membrane stretched tight across the end of the ear canal that vibrates when sound waves strike it?
A. eardrum
B. cerebrum
C. auricle
D. earlobe 
 Answer:", A. eardrum,A
439,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Besides our star being called Sol, what is it's call letters and numbers? 
 Question 2:Besides our star being called Sol, what is its planetarium name? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Icy objects that have very elliptical orbits around the sun are called?
A. asteroids
B. craters
C. comets
D. meteors 
 Answer:", C. comets,C
442,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How is genetic information exchanged in bacteria? 
 Question 2:How is genetic information exchanged by prokaryotes? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The similarities and differences between the genomes confirm patterns of what?
A. fossils
B. phylum
C. variation
D. evolution 
 Answer:", D. evolution,D
443,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Is salt an element, a compound, a mixture or a solution? How is it formed? 
 Question 2:Is the dirt from woods a compound or a mixture? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are the two components of all solutions?
A. solute and cytosol
B. concentration and solvent
C. solute and solvent
D. sodium and solvent 
 Answer:", C. solute and solvent,C
445,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why does ph changes in hydrolysis? 
 Question 2:Does hydrolysis itself affect PH? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The hydrogen is oxidized because it undergoes a partial loss of what?
A. protons
B. electrons
C. ions
D. density 
 Answer:", B. electrons,B
446,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are abiotic factors in a desert? 
 Question 2:What are abiotic factors of a desert ecosystem? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is land with permafrost, no trees, and small hardy plants?
A. taiga
B. desert
C. tundra
D. subtropics 
 Answer:", C. tundra,C
447,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are the most favorable conditions for the HIV virus to activate after entering our bodies? 
 Question 2:Is HIV a virus or a bacteria? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Viruses replicate only in where?
A. weak cells
B. host cells
C. traitor cells
D. compromised cells 
 Answer:", B. host cells,B
449,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Is it safe to use melatonin and diphenhydramine together to sleep? 
 Question 2:Is a 5 hour sleep cycle safe? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What hormone secreted by the pineal gland controls sleep-wake cycles and several other processes?
A. melatonin
B. estrogen
C. testosterone
D. t3 
 Answer:", A. melatonin,A
450,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Is it possible to substitute Kinetic Energy into work done? 
 Question 2:Why is kinetic energy important? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is defined as the ability to do work?
A. heating
B. fuel
C. energy
D. momentum 
 Answer:", C. energy,C
451,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why babies are fat although they are drinking only milk? 
 Question 2:Why are babies fat although they are drinking only milk? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What two types of tissue compose most of the non-pregnant and non-lactating female breast?
A. scar and collagenous
B. intestine and collagenous
C. silicone and collagenous
D. adipose and collagenous 
 Answer:", D. Adipose and collagenous,D
456,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Which molecules are covered under organic compounds? 
 Question 2:What are organic compounds? What enzymes do they include? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The simplest organic compounds are known as what?
A. carbohydrates
B. hydrocarbons
C. nucleotides
D. amino acids 
 Answer:", B. hydrocarbons,B
460,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How is life in a submarine? 
 Question 2:What is life in a submarine? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:If the buoyant force is greater than the force of gravity acting on a ship, what will happen to the ship?
A. it will explode
B. it will sink
C. it will bobble
D. it will float 
 Answer:", D. it will float,D
461,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are the two lower chambers of the heart and their functions? 
 Question 2:What is the functions of the lower chambers of the heart? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are different types of tissues organized into functional units called?
A. veins
B. arteries
C. tendons
D. organs 
 Answer:", D. organs,D
462,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are the elements in your life that make it “complicated”? 
 Question 2:What are the element in my life that make it complicated? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Practitioners of what thought all matter was composed of different proportions of four basic elements, and that if you changed the proportions of these elements, you could change the substance itself?
A. chemistry
B. alchemy
C. biology
D. phrenology 
 Answer:", B. Alchemy,B
464,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How should I increase my concentration power? 
 Question 2:How do I increase concentration power? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is added to a measured portion of a more concentrated stock solution to achieve a particular concentration?
A. yeast
B. water
C. pigment
D. solvent 
 Answer:", B. water,D
465,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Heads or tails? 
 Question 2:What has a head and a tail but doesn't have a head and tail? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What do humans and bats have physically in common?
A. body hair
B. gland hair
C. body oder
D. wing size 
 Answer:", A. body hair,A
469,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why are mushrooms not considered plants? 
 Question 2:Why is a mushroom considered a vegetable? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What do seeds have that spores do not?
A. a supply of stored food
B. DNA
C. pollenators
D. chlorophyll 
 Answer:", A. a supply of stored food,A
470,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is the Difference between microbes and bacteria? 
 Question 2:What's the difference between parasites and bacteria? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:A vector is an organism that carries what disease-causing microorganisms from one person or animal to another?
A. genome
B. pathogen
C. microbe
D. microbe 
 Answer:", B. pathogen,B
471,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What does pressure energy mean? 
 Question 2:What is pressure energy? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:When explosion of gases creates pressure resulting in motion of a rocket, the force pushing the rocket is called what?
A. temperature
B. thrust
C. stasis
D. friction 
 Answer:", B. thrust,B
473,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: When and where does photosynthesis occur? 
 Question 2:What are two stages of photosynthesis and how do they occur? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the process called where nitrogen is repeatedly recycled through the biosphere?
A. nitrogen cycle
B. nitrogen path
C. water cycle
D. ammonia cycle 
 Answer:", A. nitrogen cycle,A
474,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is the best source of Protein? 
 Question 2:What is best source of protein? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What does pepsin help break down into amino acids?
A. glucose
B. proteins
C. carbohydrates
D. fats 
 Answer:", B. proteins,B
476,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why is the right side of the chest is paining? 
 Question 2:Why do l feel pain in the right side of the chest? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The muscular layer is much thicker in which ventricle of the heart?
A. middle
B. upper
C. right
D. left 
 Answer:", D. left,D
477,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How does volcano erupt? 
 Question 2:How do volcanoes erupt? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In many places, small hills rise above the ocean floor. these hills are undersea volcanoes, called what?
A. ridges
B. reefs
C. corals
D. seamounts 
 Answer:", D. Seamounts,D
481,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How does Vitamin C prevent pregnancy? 
 Question 2:How do cells absorb vitamins such as vitamin C? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What type of fluid cushions the fetus and helps protect it from injury?
A. epithelial
B. plasmid
C. amniotic
D. aqueous 
 Answer:", C. Amniotic,C
487,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are the emerging technologies in IT? 
 Question 2:What are the emerging technologies of 2016? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What term is used to describe the development of new technology?
A. industrial design
B. technological expansion
C. mechanical engineering
D. technological design 
 Answer:", D. Technological design,D
489,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are Orbital designations? 
 Question 2:What is an orbital? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What model describing atomic structure is often referred to as a planetary model?
A. bohr model
B. Newton's model
C. kinetic model
D. Pascal model 
 Answer:", A. Bohr Model,A
491,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is suspension rail? 
 Question 2:What is a suspension rail? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:A ramp is a type of simple machine called what?
A. rough plane
B. extension plane
C. allow plane
D. inclined plane 
 Answer:", D. inclined plane,D
499,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How can you determine the density of basalt? 
 Question 2:How is the density of a mineral determined? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What type of rocks form when an existing rock is changed by heat or pressure?
A. metamorphic
B. igneous
C. Molten
D. sediments 
 Answer:", A. metamorphic,A
503,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How do we get energy from the sun? 
 Question 2:Can we absorb energy from the sun? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are gases called that absorb heat in the atmosphere?
A. ozone gases
B. microwave gases
C. carbonate gases
D. greenhouse gases 
 Answer:", D. Greenhouse gases,D
505,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How is the trembling in muscles controlled? 
 Question 2:How is the trembling of muscles controlled? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What shape are the muscles that control the anus?
A. circular
B. elliptical
C. irregular
D. triangular 
 Answer:", C. irregular,A
508,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How do we get energy from the sun? 
 Question 2:Can we absorb energy from the sun? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The sun gives off energy in tiny packets called what?
A. atoms
B. electrons
C. ions
D. photons 
 Answer:", D. photons,D
509,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is the importance of ore minerals? 
 Question 2:What is the ore machinery and equipment? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is a rock that contains important minerals called?
A. steel
B. copper
C. ore
D. carbonic 
 Answer:", C. ore,C
510,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How quickly does human hair grow? 
 Question 2:What are some natural ways to grow hair faster? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:A high metabolic rate and hair are ways mammals generate and conserve what?
A. heat
B. energy
C. resources
D. water 
 Answer:", A. heat,A
511,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Physics: Are cells made up of atoms? If so, what differentiates us from non living things? 
 Question 2:How can you prove that you are actually a living thing when we are made of atoms? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is made of molecules of many different gases, and is something we usually can’t see, taste, or smell; we can only feel it when it moves?
A. sound
B. air
C. light
D. water 
 Answer:", B. air,B
